6.27784,-78.8276,2025-06-24,12:34:56,16.1,11,0.99,20.97,-8.77868,344.471,36.94,162.94,105.73,171.99,-0.34,1031.43,29.74
6.19508,-78.8553,2025-06-24,12:34:56,16.2,12,0.94,20.23,-8.7696,344.471,31.19,100.25,1.54,74.07,4.59,951.06,24.64
6.11186,-78.8815,2025-06-24,12:34:56,16.3,8,1.19,19.43,-8.76034,344.471,142.48,160.5,63.09,133.09,2.24,994.8,27.94
6.02819,-78.9063,2025-06-24,12:34:56,16.4,9,1.14,18.58,-8.75089,344.471,126.99,177.22,169.59,128.6,2.42,1039.98,34.74
5.9441,-78.9296,2025-06-24,12:34:56,16.5,9,0.86,17.68,-8.74125,344.471,171.45,114.47,58.98,77.91,1.51,998.09,25.49
5.85961,-78.9515,2025-06-24,12:34:56,16.6,9,1.59,16.73,-8.73142,344.471,108.53,29.65,83.34,129.09,4.8,1017.7,30.46
5.77476,-78.9719,2025-06-24,12:34:56,16.7,12,0.86,15.73,-8.72139,344.471,151.36,35.43,100.02,173.63,-0.26,954.92,28.85
5.68956,-78.9907,2025-06-24,12:34:56,16.8,12,0.75,14.69,-8.71117,344.471,156.18,15.12,132.53,22.85,-1.68,999.04,28.37
5.60404,-79.0081,2025-06-24,12:34:56,16.9,9,0.9,13.62,-8.70073,344.471,143.1,15.48,33.85,136.15,-2.44,1035.54,22.74
5.51824,-79.024,2025-06-24,12:34:56,17,10,1.1,12.5,-8.69009,344.471,113,168.88,21.48,60.04,4.88,1022.85,33.04
5.43217,-79.0384,2025-06-24,12:34:56,17.1,8,1.55,11.35,-8.67924,344.471,125.34,113.56,109.54,11.89,1.03,1007.22,34.42
5.34587,-79.0513,2025-06-24,12:34:56,17.2,6,1.17,10.17,-8.66817,344.471,52.96,56.08,69.05,133.13,-0.81,1022.23,34.5
5.25935,-79.0627,2025-06-24,12:34:56,17.3,12,0.79,8.96,-8.65688,344.471,38.91,50.76,178.2,12.29,-0.26,967.68,34.37
5.17264,-79.0726,2025-06-24,12:34:56,17.4,6,0.75,7.73,-8.64536,344.471,14.23,81.22,82.03,88.49,-4.7,966.2,31.92
5.08578,-79.081,2025-06-24,12:34:56,17.5,8,1.1,6.47,-8.63362,344.471,172.58,10.41,57,54.32,1.78,984.22,29.83
4.99878,-79.0878,2025-06-24,12:34:56,17.6,11,0.77,5.2,-8.62164,344.471,93.03,95.56,75.33,89.05,-4.21,1034,34.51
4.91168,-79.0931,2025-06-24,12:34:56,17.7,6,0.87,3.91,-8.60942,344.471,29.7,171.45,165.11,119.72,-0.35,1023.47,29.93
4.8245,-79.097,2025-06-24,12:34:56,17.8,9,1.41,2.61,-8.59695,344.471,176.86,119.43,93.28,147.67,2.41,990.67,20.22
4.73726,-79.0992,2025-06-24,12:34:56,17.9,11,1.99,1.31,-8.58424,344.471,22.8,168.64,29.95,175.44,-3.25,1019.54,25.6
4.65,-79.1,2025-06-24,12:34:56,18,8,0.74,0,-8.57127,344.471,114.44,60.74,130.05,24.67,0.26,1018.7,22.19
4.56274,-79.0992,2025-06-24,12:34:56,18.1,11,1.51,-1.31,-8.55804,344.471,147.67,56.09,9.45,18.29,-3.66,993.92,23.73
4.4755,-79.097,2025-06-24,12:34:56,18.2,7,0.61,-2.61,-2.31,344.471,60.62,152.33,44.56,21.25,-4.6,973.4,25.49
4.38832,-79.0931,2025-06-24,12:34:56,18.3,11,0.66,-3.91,-2.53,344.471,15.98,52.89,62.54,98.8,-4.04,973.77,23.64
4.30122,-79.0878,2025-06-24,12:34:56,18.4,10,0.61,-5.2,-2.74,344.471,60.89,81.72,31.83,153.47,-4.86,961.29,30.73
4.21422,-79.081,2025-06-24,12:34:56,18.5,12,1.45,-6.47,-2.95,344.471,16.14,48.18,18.56,14.29,1.71,1017.72,26.9
4.12736,-79.0726,2025-06-24,12:34:56,18.6,11,1.22,-7.73,-3.17,344.471,3.85,149.47,162.01,86.43,-4.89,973.91,34.32
4.04065,-79.0627,2025-06-24,12:34:56,18.7,11,0.92,-8.96,-3.38,344.471,94.17,33.43,159.96,120.81,-2.8,996.85,29.29
3.95413,-79.0513,2025-06-24,12:34:56,18.8,9,1.4,-10.17,-3.59,344.471,153.76,113.69,54.6,44.19,1.53,1009.91,30.85
3.86783,-79.0384,2025-06-24,12:34:56,18.9,10,0.66,-11.35,-3.8,344.471,43.55,125.93,52.05,128.04,3.83,1033.42,24.86
3.78176,-79.024,2025-06-24,12:34:56,19,7,0.87,-12.5,-4.01,344.471,67.83,14.26,41.8,81.42,4.09,1047.83,24.16
3.69596,-79.0081,2025-06-24,12:34:56,19.1,8,1.23,-13.62,-4.21,344.471,115.63,145.22,179.66,121.11,0.6,1023.21,28.76
3.61044,-78.9907,2025-06-24,12:34:56,19.2,7,0.95,-14.69,-4.42,344.471,45.05,58.9,86.57,25.37,0.76,977.84,23.84
3.52524,-78.9719,2025-06-24,12:34:56,19.3,9,0.55,-15.73,-4.62,344.471,173.21,0.71,28.25,48.53,-3.59,988.14,33.14
3.44039,-78.9515,2025-06-24,12:34:56,19.4,10,1.34,-16.73,-4.82,344.471,83.49,51.68,22.98,31.66,2.89,1046.73,33.36
3.3559,-78.9296,2025-06-24,12:34:56,19.5,10,0.76,-17.68,-5.02,344.471,13.72,130.07,129.33,27.75,-3.46,1028.52,30.65
3.27181,-78.9063,2025-06-24,12:34:56,19.6,11,1.71,-18.58,-5.22,344.471,169.97,104.25,8.97,160.61,3.72,1008.27,29.51
3.18814,-78.8815,2025-06-24,12:34:56,19.7,7,1.5,-19.43,-5.42,344.471,5.93,171.92,125.24,5.96,-4.83,1022.19,26.36
3.10492,-78.8553,2025-06-24,12:34:56,19.8,10,1.98,-20.23,-5.62,290.47,102.67,15.43,41.3,36.19,-0.47,1005.85,22.66
3.02216,-78.8276,2025-06-24,12:34:56,19.9,8,1.24,-20.97,-5.81,343.391,91.18,3.29,107.43,44.65,4.48,1022.41,32.41
2.9399,-78.7985,2025-06-24,12:34:56,20,12,0.56,-21.65,-6,343.37,101.5,31.99,112.47,12.77,-1.19,1035.21,33.58
2.85816,-78.7679,2025-06-24,12:34:56,20.1,11,1.08,-22.28,-6.19,343.348,61.13,158.41,102.99,27.14,2.87,1036.37,22.15
2.77697,-78.7359,2025-06-24,12:34:56,20.2,6,1.11,-22.84,-6.38,343.325,22.26,18.81,20.86,126.88,0.42,1014.58,25.73
2.69634,-78.7025,2025-06-24,12:34:56,20.3,9,1.81,-23.34,-6.56,343.302,38.84,166.24,137.27,110.15,-3.35,958.91,26
2.61632,-78.6677,2025-06-24,12:34:56,20.4,9,0.75,-23.78,-6.75,343.279,134.98,34.65,77.3,2.33,-2.85,1008.48,27.11
2.53691,-78.6315,2025-06-24,12:34:56,20.5,8,1.81,-24.15,-6.93,343.255,131.65,52.34,52.19,70.53,-2.38,988.95,32.69
2.45814,-78.594,2025-06-24,12:34:56,20.6,10,0.81,-24.45,-7.1,343.231,69.01,35.39,8.63,78.41,2.14,1048.83,31.97
2.38005,-78.555,2025-06-24,12:34:56,20.7,9,1.12,-24.69,-7.28,343.206,152.91,47.19,130.4,126.74,2.92,960.07,26.29
2.30264,-78.5147,2025-06-24,12:34:56,20.8,11,1.82,-24.86,-7.45,343.181,96.31,28.81,137.17,20.85,0.33,1049.07,27.67
2.22595,-78.4731,2025-06-24,12:34:56,20.9,6,0.69,-24.97,-7.62,343.155,132.17,1.42,74.96,76.93,0.67,1035.2,33.2
2.15,-78.4301,2025-06-24,12:34:56,21,10,1.86,-25,-7.79,343.128,61.25,35.23,34.19,137.36,3.06,958.04,31.16
2.07481,-78.3858,2025-06-24,12:34:56,21.1,8,1.62,-24.97,-7.96,343.102,116.41,71.29,96.83,156.57,0.53,1031.97,20.48
2.0004,-78.3402,2025-06-24,12:34:56,21.2,11,0.57,-24.86,-8.12,343.074,92.72,41.92,17.27,133.89,-4.42,954.44,20.86
1.9268,-78.2934,2025-06-24,12:34:56,21.3,7,1.17,-24.69,-8.28,343.046,163.62,178.05,76.19,65.4,-0.06,976.01,22.07
1.85404,-78.2452,2025-06-24,12:34:56,21.4,10,1.48,-24.45,-8.44,343.018,106.28,114.11,157.59,66.05,4.05,957.15,20.69
1.78212,-78.1958,2025-06-24,12:34:56,21.5,11,1.86,-24.15,-8.6,342.989,30.64,105.76,46.92,157.78,-1.25,1044.58,29.88
1.71107,-78.1451,2025-06-24,12:34:56,21.6,10,1.4,-23.78,-8.75,342.959,23.2,149.25,1.28,36.07,3.05,1031.2,27.23
1.64092,-78.0932,2025-06-24,12:34:56,21.7,11,1.95,-23.34,-8.9,342.929,72.72,170.2,37.54,126.55,1.43,980.43,21.38
1.57169,-78.0401,2025-06-24,12:34:56,21.8,12,1.55,-22.84,-9.04,342.898,64.66,44.4,75.34,78.73,-3.92,1010.44,31.76
1.5034,-77.9857,2025-06-24,12:34:56,21.9,10,0.82,-22.28,-9.19,342.866,87.16,122.04,48.47,10.14,2.05,974.81,24.2
1.43606,-77.9302,2025-06-24,12:34:56,22,10,1.63,-21.65,-9.33,342.834,41.11,160.33,113.22,156.71,-4.04,1047.16,27.67
1.3697,-77.8735,2025-06-24,12:34:56,22.1,8,1.34,-20.97,-9.46,342.802,163.24,5.8,45.52,138.79,4.3,1004.03,23.89
1.30435,-77.8157,2025-06-24,12:34:56,22.2,6,1.57,-20.23,-9.6,342.768,103.26,4.21,135.09,23.84,2.7,993.46,25.34
1.24001,-77.7568,2025-06-24,12:34:56,22.3,7,0.77,-19.43,-9.73,342.734,144.17,8.11,69.48,108.95,1.88,1033.8,30.2
1.17671,-77.6967,2025-06-24,12:34:56,22.4,6,1.68,-18.58,-9.85,342.699,96.54,131.62,91.47,106.05,3.89,993.04,24.04
1.11447,-77.6355,2025-06-24,12:34:56,22.5,9,1.6,-17.68,-9.98,320.66,113.98,18.01,100.8,134,4.95,959.25,25.72
1.0533,-77.5733,2025-06-24,12:34:56,22.6,11,1.05,-16.73,-10.1,321.75,36.98,92.11,159.76,45.42,2.63,1015.88,33.04
0.993231,-77.51,2025-06-24,12:34:56,22.7,9,0.53,-15.73,-10.22,322.85,139.41,129.09,149.41,54.96,-0.08,1047,24.54
0.934276,-77.4457,2025-06-24,12:34:56,22.8,11,0.96,-14.69,-10.33,323.95,142.74,98.36,40.33,23.53,2.66,978.55,34.81
0.876452,-77.3803,2025-06-24,12:34:56,22.9,11,1.53,-13.62,-10.44,325.04,15.8,35.02,176,22.02,0.05,1027.14,33.26
0.819778,-77.3139,2025-06-24,12:34:56,23,11,1.41,-12.5,-10.55,326.13,133.53,177.27,128.64,164.83,-0.26,997.3,29.39
0.76427,-77.2466,2025-06-24,12:34:56,23.1,6,1.6,-11.35,-10.65,327.22,46.25,86.3,141.3,150.21,-2.14,963.78,27.48
0.709946,-77.1783,2025-06-24,12:34:56,23.2,10,0.69,-10.17,-10.75,328.3,142.97,83.6,25.69,168.33,-2.57,1043.85,21.62
0.656822,-77.1091,2025-06-24,12:34:56,23.3,8,0.85,-8.96,-10.84,329.39,58.12,102.41,104.99,103.28,-0.01,1024.99,31.2
0.604915,-77.0389,2025-06-24,12:34:56,23.4,9,1.77,-7.73,-10.94,330.47,147.16,81.16,96.67,55.6,-0.69,1041.49,29.96
0.55424,-76.9679,2025-06-24,12:34:56,23.5,6,0.59,-6.47,-11.03,331.55,105.26,86.99,51.68,1.57,-0.38,976.37,26.54
0.504812,-76.896,2025-06-24,12:34:56,23.6,6,0.66,-5.2,-11.11,332.63,81.15,156.73,9.85,138.53,3.18,1048.82,31.43
0.456647,-76.8232,2025-06-24,12:34:56,23.7,11,1.76,-3.91,-11.19,333.71,142.86,85.63,144.4,6.25,-1.45,977.67,31.01
0.40976,-76.7496,2025-06-24,12:34:56,23.8,9,0.55,-2.61,-11.27,334.78,44.61,44.73,155.84,59.76,4.63,997.95,20.43
0.364163,-76.6752,2025-06-24,12:34:56,23.9,12,1.99,-1.31,-11.34,335.86,135.77,76.09,17.01,36.81,-1.11,1041.27,23.9
0.319873,-76.6,2025-06-24,12:34:56,24,6,0.86,0,-11.41,336.93,137.41,24.85,165.33,108.62,2.24,1006.83,32.83
0.276901,-76.524,2025-06-24,12:34:56,24.1,9,1.96,1.31,-8.3722,338,31.7,11.38,176.19,120.01,4.56,1034.41,27.59
0.235262,-76.4474,2025-06-24,12:34:56,24.2,8,1.68,2.61,-8.45544,339.06,133.43,92.86,81.78,143.64,-1.71,985.6,31.86
0.194967,-76.37,2025-06-24,12:34:56,24.3,6,0.72,3.91,-8.53615,340.13,84.17,134.9,106.11,158.38,-4.19,958.91,32.61
0.15603,-76.2919,2025-06-24,12:34:56,24.4,12,1.42,5.2,-8.61448,341.19,164.93,53.47,104.28,173.58,-4.88,950.57,29.52
0.118461,-76.2131,2025-06-24,12:34:56,24.5,9,1.09,6.47,-8.69037,342.25,98.9,46,54.39,116.27,3.36,988.57,26.09
0.0822727,-76.1337,2025-06-24,12:34:56,24.6,7,1.85,7.73,-8.76377,343.31,91.95,35.56,171.77,80.22,4.12,976.21,32.75
0.0474757,-76.0537,2025-06-24,12:34:56,24.7,10,1.81,8.96,-8.83465,344.36,178.17,73.41,49.15,79.68,-3.05,969.24,27.91
0.0140807,-75.973,2025-06-24,12:34:56,24.8,10,1.25,10.17,-8.90294,345.42,34.68,64.7,87.6,3.93,1.03,962.22,25.48
-0.0179021,-75.8918,2025-06-24,12:34:56,24.9,9,1.88,11.35,-8.9686,346.47,168.8,54.34,174.29,171.83,4.98,1047.21,27.6
-0.0484631,-75.8101,2025-06-24,12:34:56,25,6,1.38,12.5,-9.03177,347.52,122.54,54.1,50.88,40.62,2.64,963.39,30.7
-0.0775929,-75.7278,2025-06-24,12:34:56,25.1,10,0.7,13.62,-9.09241,348.56,65.36,63.7,137.35,102.07,2.53,964.65,29.08
-0.105283,-75.6451,2025-06-24,12:34:56,25.2,12,0.82,14.69,-9.15046,349.61,125.46,0.17,126.43,65.52,1.56,1043.83,20.21
-0.131524,-75.5619,2025-06-24,12:34:56,25.3,12,0.83,15.73,-9.20586,350.65,61.77,132.05,117.12,137.95,-4.46,1031.63,21.43
-0.156308,-75.4782,2025-06-24,12:34:56,25.4,9,1.69,16.73,-9.25878,351.69,26.68,83.57,122.26,124.29,-1.91,1023.43,32.14
-0.179629,-75.3941,2025-06-24,12:34:56,25.5,7,1.45,17.68,-9.30896,352.73,9.6,24.5,143.01,75.85,1.9,1005.65,28.24
-0.201479,-75.3096,2025-06-24,12:34:56,25.6,9,1.1,18.58,-9.35654,353.76,111.98,15.01,150,57.55,-2.09,980.05,33.21
-0.22185,-75.2248,2025-06-24,12:34:56,25.7,8,0.82,19.43,-9.40167,354.79,109.59,103.77,155.7,155.68,-4.01,990.94,33.5
-0.240738,-75.1396,2025-06-24,12:34:56,25.8,6,1.24,20.23,-9.4441,355.83,82.56,30.08,127.13,5.17,4.58,1040.17,21.78
-0.258136,-75.054,2025-06-24,12:34:56,25.9,6,0.56,20.97,-9.48398,356.85,40.76,91.28,57.42,162.24,-2.37,1025.1,30.69
-0.274039,-74.9682,2025-06-24,12:34:56,26,8,1.29,21.65,-9.52126,357.88,102.67,93.75,12.34,112,-2.33,1040.47,20.58
-0.288442,-74.8822,2025-06-24,12:34:56,26.1,8,1.82,22.28,-9.55589,358.9,120.62,53.34,161.16,152.83,2.34,1028.66,26
-0.30134,-74.7959,2025-06-24,12:34:56,26.2,10,1.8,22.84,-9.58781,359.92,105.87,6.45,19.88,37.27,-3.43,1007.46,32.57
-0.312731,-74.7093,2025-06-24,12:34:56,26.3,7,0.77,23.34,-9.61716,341.093,128.9,120.24,100.91,58.21,-1.22,1048.81,33.31
-0.322609,-74.6226,2025-06-24,12:34:56,26.4,8,1.55,23.78,-9.6439,341.054,23.86,24.8,11.24,8.89,1.44,975.85,24.8
-0.330973,-74.5358,2025-06-24,12:34:56,26.5,8,1.14,24.15,-9.66798,341.014,10.61,54.38,19.43,32.84,-3.75,1019.14,25.82
-0.33782,-74.4488,2025-06-24,12:34:56,26.6,10,1.23,24.45,-9.68934,340.975,74.58,17.48,94.67,125.34,-2.03,1034.66,22.06
-0.343148,-74.3617,2025-06-24,12:34:56,26.7,6,1.49,24.69,-9.70813,340.935,147.8,14.46,26.27,11.78,2.85,989.98,31.35
-0.346954,-74.2745,2025-06-24,12:34:56,26.8,7,0.76,24.86,-9.72429,340.895,62.92,120.68,122.63,75.76,0.25,960.2,29.62
-0.349238,-74.1873,2025-06-24,12:34:56,26.9,6,1.19,24.97,-9.73798,340.855,58.56,128.78,106.61,11.63,-2.61,1004.67,30.3
-0.35,-74.1,2025-06-24,12:34:56,27,11,1.32,25,-9.74894,340.815,16.72,129.32,103.83,47.89,-4.16,990.7,20.85
-0.349238,-74.0127,2025-06-24,12:34:56,27.1,10,1.05,24.97,-9.75732,340.775,167.83,135.39,165.25,69.33,-2.6,979.51,33.71
-0.346954,-73.9255,2025-06-24,12:34:56,27.2,11,1.22,24.86,-9.76326,340.734,173.71,48.82,144.83,71.5,-1.42,1010.13,26.86
-0.343148,-73.8383,2025-06-24,12:34:56,27.3,12,1.93,24.69,-9.76653,340.694,142.2,171.12,179.64,99.17,-3.76,1043.72,29.65
-0.33782,-73.7512,2025-06-24,12:34:56,27.4,7,1.14,24.45,-9.76726,340.653,142.64,94.05,159.36,179.81,0.71,1045.63,27.02
-0.330973,-73.6642,2025-06-24,12:34:56,27.5,7,1.81,24.15,-9.7656,340.612,36.56,105.82,115.48,115.53,3.8,1027.43,24.02
-0.322609,-73.5774,2025-06-24,12:34:56,27.6,8,1.2,23.78,-9.76132,341.011,4.67,151.85,17.55,90.07,4.24,977.63,31.19
-0.312731,-73.4907,2025-06-24,12:34:56,27.7,6,1.02,23.34,-9.75454,341.396,173.14,96.06,100.42,52.49,-2.31,1037.8,29.01
-0.30134,-73.4041,2025-06-24,12:34:56,27.8,11,1.09,22.84,-9.74523,341.767,136.4,122.76,89.31,76.86,-1.63,1040.66,30.75
-0.288442,-73.3178,2025-06-24,12:34:56,27.9,12,0.73,22.28,-9.73354,342.123,160.35,112.99,138.19,104.93,4.32,1004.97,26.08
-0.274039,-73.2318,2025-06-24,12:34:56,28,10,0.85,21.65,-9.71941,342.465,71.62,9.14,66.58,21.9,1.94,953.94,26.83
-0.258136,-73.146,2025-06-24,12:34:56,28.1,9,1.02,20.97,-9.7028,342.792,95.85,139.37,157.43,161.55,-3.69,1023.19,22.98
-0.240738,-73.0604,2025-06-24,12:34:56,28.2,12,1.99,20.23,-9.68385,343.103,56.75,47.62,96.67,7.92,0.66,967.87,27.62
-0.22185,-72.9752,2025-06-24,12:34:56,28.3,12,1.84,19.43,-9.66253,343.399,148.89,117.62,82.28,138.91,0.97,963.24,33.38
-0.201479,-72.8904,2025-06-24,12:34:56,28.4,6,1.42,18.58,-9.63898,343.679,112.05,95.63,167.62,55.04,2.09,1009.87,29.65
-0.179629,-72.8059,2025-06-24,12:34:56,28.5,9,1.36,17.68,-9.61296,343.944,83.46,146.46,72.47,22.26,-3.81,981.49,22.52
-0.156308,-72.7218,2025-06-24,12:34:56,28.6,9,0.96,16.73,-9.58462,344.191,20.88,166.42,3.94,18.42,-1.75,1008.6,32.53
-0.131524,-72.6381,2025-06-24,12:34:56,28.7,9,0.83,15.73,-9.55411,344.423,51.29,43.01,109.64,122.98,-0.87,1048.74,31.14
-0.105283,-72.5549,2025-06-24,12:34:56,28.8,9,1.58,14.69,-9.52139,344.637,138.66,116,122.34,123.81,1.04,992.44,33.87
-0.0775929,-72.4722,2025-06-24,12:34:56,28.9,11,1.71,13.62,-9.48642,344.834,115.33,78.72,161.1,37.78,0.92,1036.31,27.21
-0.0484631,-72.3899,2025-06-24,12:34:56,29,8,0.93,12.5,-9.44935,345.014,2.84,5.45,54.01,167.38,2.13,966.52,28.55
-0.0179021,-72.3082,2025-06-24,12:34:56,29.1,7,0.56,11.35,-9.41014,345.175,68.44,4.55,95.78,125.86,-3.59,1006,33.83
0.0140807,-72.227,2025-06-24,12:34:56,29.2,8,1.11,10.17,-9.4309,345.319,80.18,82.06,165.29,151.66,4.89,962.39,34.21
0.0474757,-72.1463,2025-06-24,12:34:56,29.3,10,1.82,8.96,-9.4504,345.444,27.33,66.38,41.53,137.79,-4.69,1003.81,24.52
0.0822727,-72.0663,2025-06-24,12:34:56,29.4,11,1.94,7.73,-9.46869,345.55,100.3,95,125.35,43.37,-1.86,973.04,30.6
0.118461,-71.9869,2025-06-24,12:34:56,29.5,10,1.23,6.47,-9.48577,345.637,22.55,9.71,169.39,36.12,4.55,955.32,25.51
0.15603,-71.9081,2025-06-24,12:34:56,29.6,11,1.67,5.2,-9.50168,345.705,123.62,91.68,151.91,61.28,4,1031.86,23.3
0.194967,-71.83,2025-06-24,12:34:56,29.7,8,0.82,3.91,-9.51644,345.753,50.16,152.16,20.11,63.1,4.1,983.06,20.99
0.235262,-71.7526,2025-06-24,12:34:56,29.8,7,1.18,2.61,-9.53008,345.781,4.26,40.21,60.3,78.15,2.53,1037.2,28.02
0.276901,-71.676,2025-06-24,12:34:56,29.9,10,0.69,1.31,-9.54262,345.788,103.43,178.36,60.95,156.39,-0.13,1048.91,31.36
0.319873,-71.6,2025-06-24,12:34:56,30,7,1.37,0,-9.5541,345.775,0.22,148.05,122.51,126.86,3.06,985.08,21.34
0.364163,-71.5248,2025-06-24,12:34:56,30.1,10,0.59,-1.31,-9.56455,345.74,164.11,86.03,160.07,78.45,2.45,982.99,30.01
0.40976,-71.4504,2025-06-24,12:34:56,30.2,12,0.92,-2.61,-9.57399,345.683,22.83,174.63,26,112.93,-4.52,962.96,31.79
0.456647,-71.3768,2025-06-24,12:34:56,30.3,7,1.85,-3.91,-9.58246,345.605,135.01,15.25,24.76,71.93,1.54,985.77,33.1
0.504812,-71.304,2025-06-24,12:34:56,30.4,11,1.7,-5.2,-9.58999,345.504,142.9,177.53,96.41,74.65,2.04,981.26,26.59
0.55424,-71.2321,2025-06-24,12:34:56,30.5,10,0.92,-6.47,-9.59661,345.38,137.22,139.4,60.79,64.42,-1.99,1044.71,31.75
0.604915,-71.1611,2025-06-24,12:34:56,30.6,7,1.43,-7.73,-9.60237,345.233,92.21,85.8,20.47,58.29,0.13,1011.48,34.03
0.656822,-71.0909,2025-06-24,12:34:56,30.7,8,1.33,-8.96,-9.60728,345.063,165.32,101.89,164.64,109.23,2.68,952.43,33.55
0.709946,-71.0217,2025-06-24,12:34:56,30.8,6,1.22,-10.17,-9.6114,344.868,47.03,172.3,162.72,172.76,4.8,1040.85,31.73
0.76427,-70.9534,2025-06-24,12:34:56,30.9,11,1.7,-11.35,-9.61474,344.649,40.05,113.44,48.14,58.2,-2.98,1022.7,32.18
0.819778,-70.8861,2025-06-24,12:34:56,31,10,1.07,-12.5,-9.61736,344.405,7.25,149.26,19.01,56.36,-1.81,1027.51,32.48
0.876452,-70.8197,2025-06-24,12:34:56,31.1,9,1.21,-13.62,-9.61928,344.135,104.47,135.56,22.16,126.07,2,983.15,26.35
0.934276,-70.7543,2025-06-24,12:34:56,31.2,8,0.77,-14.69,-9.62055,343.84,97.86,70.14,75.79,31.25,1.38,1030.48,29.72
0.993231,-70.69,2025-06-24,12:34:56,31.3,12,1.74,-15.73,-9.6212,343.518,141.6,166.66,142.28,151.1,-1.21,1043.54,29.84
1.0533,-70.6267,2025-06-24,12:34:56,31.4,6,0.91,-16.73,-9.62128,343.567,13.56,118.9,24.57,136,-3.86,1044.19,28.3
1.11447,-70.5645,2025-06-24,12:34:56,31.5,9,1.39,-17.68,-9.62083,343.617,108.47,170.01,42.3,140.02,-0.67,991.31,26.03
1.17671,-70.5033,2025-06-24,12:34:56,31.6,8,0.54,-18.58,-9.61989,343.669,29.3,81.98,164.39,66.58,-3.91,1021.13,23.52
1.24001,-70.4432,2025-06-24,12:34:56,31.7,7,1.6,-19.43,-9.6185,343.723,75.04,135.68,179.18,153.57,-4.47,1026.01,24.31
1.30435,-70.3843,2025-06-24,12:34:56,31.8,7,1.61,-20.23,-9.61671,343.779,168.37,165.05,78.33,139.09,-3.54,1010.59,22.46
1.3697,-70.3265,2025-06-24,12:34:56,31.9,12,1.74,-20.97,-9.61455,343.836,131.59,68.13,75.49,82.13,1.06,989.66,22.14
1.43606,-70.2698,2025-06-24,12:34:56,32,8,1.08,-21.65,-9.61209,343.896,55.92,46.43,156.54,86.35,-4.83,976.13,31.86
1.5034,-70.2143,2025-06-24,12:34:56,32.1,7,1.29,-22.28,-9.60935,343.958,78.56,159.52,147.53,58.53,-1.25,991.52,21.58
1.57169,-70.1599,2025-06-24,12:34:56,32.2,11,1.38,-22.84,-9.60639,344.021,61.44,119.85,38.47,176.61,-1.59,968.06,23.42
1.64092,-70.1068,2025-06-24,12:34:56,32.3,10,1.03,-23.34,-9.60325,344.087,93.79,154.27,163.4,94.95,-0.7,967.56,25.5
1.71107,-70.0549,2025-06-24,12:34:56,32.4,8,1.67,-23.78,-9.59999,344.155,6.93,111.33,145.55,70.97,-2.68,967.97,22.51
1.78212,-70.0042,2025-06-24,12:34:56,32.5,9,1.68,-24.15,-9.59664,344.225,100.36,160.03,91.47,100.37,1.06,975,25.6
1.85404,-69.9548,2025-06-24,12:34:56,32.6,10,1.3,-24.45,-9.59326,344.297,175.44,102.43,38.5,107.41,-2.33,1011.19,34.03
1.9268,-69.9066,2025-06-24,12:34:56,32.7,9,1.43,-24.69,-9.5899,344.363,80.32,85.26,175.54,69.24,-2.69,1013.34,26.81
2.0004,-69.8598,2025-06-24,12:34:56,32.8,10,1.86,-24.86,-9.58661,344.422,179.15,128.17,92.08,85.55,-2.2,987.14,31.91
2.07481,-69.8142,2025-06-24,12:34:56,32.9,10,0.81,-24.97,-9.58344,344.475,16.31,60.32,109.33,47.32,1.18,1007.52,32.67
2.15,-69.7699,2025-06-24,12:34:56,33,7,0.88,-25,-9.58043,344.522,62.79,33.22,103.57,62.83,2.17,1045.18,33.41
2.22595,-69.7269,2025-06-24,12:34:56,33.1,12,0.51,-24.97,-9.57765,344.564,3.99,108.3,40.62,4.59,4.1,1013.04,30.21
2.30264,-69.6853,2025-06-24,12:34:56,33.2,12,1.38,-24.86,-9.57515,344.599,141.45,60.98,92.82,143.72,1.98,1032.3,32.27
2.38005,-69.645,2025-06-24,12:34:56,33.3,9,0.9,-24.69,-9.57298,344.629,32.17,155.32,93.73,129.77,3.67,1033.28,29.85
2.45814,-69.606,2025-06-24,12:34:56,33.4,6,1.62,-24.45,-9.57119,344.654,65.3,119.25,156.73,58.53,1.23,983.75,24.52
2.53691,-69.5685,2025-06-24,12:34:56,33.5,6,1.02,-24.15,-9.56983,344.673,78.06,5.75,36.48,151.2,-0.52,1000.82,24.17
2.61632,-69.5323,2025-06-24,12:34:56,33.6,7,0.69,-23.78,-9.56897,344.688,105.55,76.3,56.39,38.41,-3.52,963.92,22.8
2.69634,-69.4975,2025-06-24,12:34:56,33.7,11,1.36,-23.34,-9.56866,344.698,163.23,13.2,35.82,75.16,-0.01,1004.11,21.03
2.77697,-69.4641,2025-06-24,12:34:56,33.8,6,0.8,-22.84,-9.56895,344.703,70.11,141.96,81.63,108.42,-3.92,992.89,27.34
2.85816,-69.4321,2025-06-24,12:34:56,33.9,9,1.64,-22.28,-9.5699,344.704,128.44,142.34,64.68,162.55,-1.88,1034.7,28.35
2.9399,-69.4015,2025-06-24,12:34:56,34,11,1.34,-21.65,-9.57157,344.702,109.07,26.55,120.74,97.91,4.82,950.67,22.18
3.02216,-69.3724,2025-06-24,12:34:56,34.1,6,1.65,-20.97,-9.57401,344.695,139.38,19.16,106.17,141.22,4.81,975.75,26.21
3.10492,-69.3447,2025-06-24,12:34:56,34.2,6,1.62,-20.23,-9.57729,344.686,145.22,134.31,132.69,14.18,-2.8,1018.79,25.51
